Date,entity_id,data_name,PT,QT,ST
2021-01-09T22:00:00Z,8fcc6200-4691-11ea-bd76-a73c738b665f,Power3p_13,0,0,0
2021-01-09T22:00:00Z,91a1cbf0-4542-11eb-8dd2-3f3b7e1fb525,Power3p_48,0,0,0
2021-01-09T22:00:00Z,97226070-4543-11eb-8dd2-3f3b7e1fb525,Power3p_52,0,0,0
2021-01-09T22:00:00Z,9be27d70-4693-11ea-bd76-a73c738b665f,Power3p_28,2845.43774103114,117.479397778635,3659.07069523075
2021-01-09T22:00:00Z,9f8972c0-4da1-11ea-a4e5-7bde087d24ee,Power3p_29,94251.2394698097,0,152302.079207514
2021-01-09T22:00:00Z,a2067ab0-4690-11ea-bd76-a73c738b665f,Power3p_8,122.685384259259,0,171.632209943639
2021-01-09T22:00:00Z,a5e892a0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_53,96.9265944795043,0,116.755154251976
2021-01-09T22:00:00Z,a98f45d0-4692-11ea-bd76-a73c738b665f,Power3p_21,3125.77335322918,0,3247.20343622407
2021-01-09T22:00:00Z,ac730200-0a28-11eb-9d8c-c72b6b3391cc,Power3p_33,0,0,0
2021-01-09T22:00:00Z,b0041040-4691-11ea-bd76-a73c738b665f,Power3p_14,0,0,0
2021-01-09T22:00:00Z,b1dcd590-4542-11eb-8dd2-3f3b7e1fb525,Power3p_49,0,0,0
2021-01-09T22:00:00Z,bb1e6360-468f-11ea-bd76-a73c738b665f,Power3p_3,146.385673126615,0,195.008227716029
2021-01-09T22:00:00Z,bb99db40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_54,0,0,0
2021-01-09T22:00:00Z,c9835890-0a28-11eb-9d8c-c72b6b3391cc,Power3p_34,230.832140852974,12.1465555555556,340.963383326014
2021-01-09T22:00:00Z,cae0fd40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_55,0,0,0
2021-01-09T22:00:00Z,ccefe450-4690-11ea-bd76-a73c738b665f,Power3p_9,2809.6765912366,181.082265847449,4422.73493766192
2021-01-09T22:00:00Z,d1239100-4692-11ea-bd76-a73c738b665f,Power3p_22,19.0088163828062,0,127.803587701309
2021-01-09T22:00:00Z,d4558c80-4691-11ea-bd76-a73c738b665f,Power3p_15,0,0,0
2021-01-09T22:00:00Z,d8f98400-468f-11ea-bd76-a73c738b665f,Power3p_4,37.9658596395743,5.96425350749879,111.269320282443
2021-01-09T22:00:00Z,df3d6440-4543-11eb-8dd2-3f3b7e1fb525,Power3p_56,0,0,0
2021-01-09T22:00:00Z,e00e1140-0a28-11eb-9d8c-c72b6b3391cc,Power3p_35,1575.13090225564,0,2183.35851457347
2021-01-09T22:00:00Z,e93418a0-468d-11ea-bd76-a73c738b665f,Power3p_0,0,0,0
2021-01-09T22:00:00Z,ecca0940-4690-11ea-bd76-a73c738b665f,Power3p_10,7528.65834251413,739.850919349248,15487.1261099419
2021-01-09T22:00:00Z,edabf2e0-4692-11ea-bd76-a73c738b665f,Power3p_23,0,0,0
2021-01-09T22:00:00Z,f958fb60-0a28-11eb-9d8c-c72b6b3391cc,Power3p_36,99.1084614488702,0.356644204851752,168.777861136069
2021-01-09T22:00:00Z,fa89f990-4691-11ea-bd76-a73c738b665f,Power3p_16,279.94459636426,32.9629329376615,671.008954902928
2021-01-09T22:00:00Z,fe89e8e0-468f-11ea-bd76-a73c738b665f,Power3p_5,39.8245833333333,1.97612103174603,60.2485945767196
2021-01-09T22:00:00Z,ff267d50-4543-11eb-8dd2-3f3b7e1fb525,Power3p_57,78.7586321978913,0,103.311562056569
2021-01-09T23:00:00Z,09eed230-4691-11ea-bd76-a73c738b665f,Power3p_11,861.106454248367,39.8644648692811,1245.48062908497
2021-01-09T23:00:00Z,0cc640a0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_45,57.9757222222222,5.71290277777778,150.224305555556
2021-01-09T23:00:00Z,0eb68180-4693-11ea-bd76-a73c738b665f,Power3p_24,0,0,0
2021-01-09T23:00:00Z,10544a60-4528-11eb-8dd2-3f3b7e1fb525,Power3p_44,12.8751481481482,0,29.2698703703704
2021-01-09T23:00:00Z,10cbf130-0a29-11eb-9d8c-c72b6b3391cc,Power3p_37,293.755311640579,2.00126301179736,422.756019996402
2021-01-09T23:00:00Z,11c8e3e0-468e-11ea-bd76-a73c738b665f,Power3p_1,209.84707977208,0,626.034572649573
2021-01-09T23:00:00Z,23623670-4692-11ea-bd76-a73c738b665f,Power3p_17,2319.65877042484,0,2326.34378676471
2021-01-09T23:00:00Z,2b0b4d70-0a29-11eb-9d8c-c72b6b3391cc,Power3p_38,0,0,0
2021-01-09T23:00:00Z,31d9b6f0-4693-11ea-bd76-a73c738b665f,Power3p_25,37036.4691251094,1352.46015748032,44545.5379177603
2021-01-09T23:00:00Z,390bac52-4691-11ea-bd76-a73c738b665f,Power3p_12,0,0,0
2021-01-09T23:00:00Z,4199afa0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_39,0,0,0
2021-01-09T23:00:00Z,43bc5e00-0a28-11eb-9d8c-c72b6b3391cc,Power3p_30,0,0,0
2021-01-09T23:00:00Z,451042f0-4690-11ea-bd76-a73c738b665f,Power3p_6,951.204444444445,0,961.788402777777
2021-01-09T23:00:00Z,468fcc20-4692-11ea-bd76-a73c738b665f,Power3p_18,371.912508417508,19.0057962962963,524.47357996633
2021-01-09T23:00:00Z,4d126750-4693-11ea-bd76-a73c738b665f,Power3p_26,0,0,0
2021-01-09T23:00:00Z,57eb2fe0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_40,193.418271883897,0,523.20572488885
2021-01-09T23:00:00Z,5a6529c0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_46,0,0,0
2021-01-09T23:00:00Z,6872b960-4692-11ea-bd76-a73c738b665f,Power3p_19,960.332096651445,63.3246156773212,1624.41150304414
2021-01-09T23:00:00Z,6f4377b0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_50,0,0,0
2021-01-09T23:00:00Z,6f706aa0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_31,338.161707936508,7.01966984126984,538.113470597128
2021-01-09T23:00:00Z,771cb8c0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_41,2683.08751059883,0,2828.51797208974
2021-01-09T23:00:00Z,7983a970-4693-11ea-bd76-a73c738b665f,Power3p_27,3555.16245833334,0,3664.24311111111
2021-01-09T23:00:00Z,80ff6a40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_51,137.019851024209,0,239.895879685855
2021-01-09T23:00:00Z,81546c50-4690-11ea-bd76-a73c738b665f,Power3p_7,2185.86831018519,20.2815509259259,2361.49278703704
2021-01-09T23:00:00Z,8501ae10-4542-11eb-8dd2-3f3b7e1fb525,Power3p_47,0.000277777777777778,3.9940873015873,72.6815873015873
2021-01-09T23:00:00Z,8a1430d0-4692-11ea-bd76-a73c738b665f,Power3p_20,2385.74477314815,0,2496.83249537037
2021-01-09T23:00:00Z,8f8a57b0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_32,474.55053091061,0,676.823843776107
2021-01-09T23:00:00Z,8fcc6200-4691-11ea-bd76-a73c738b665f,Power3p_13,0,0,0
2021-01-09T23:00:00Z,91a1cbf0-4542-11eb-8dd2-3f3b7e1fb525,Power3p_48,0,0,0
2021-01-09T23:00:00Z,97226070-4543-11eb-8dd2-3f3b7e1fb525,Power3p_52,0,0,0
2021-01-09T23:00:00Z,9be27d70-4693-11ea-bd76-a73c738b665f,Power3p_28,2521.91357142857,97.4891349206348,3223.25748148148
2021-01-09T23:00:00Z,9f8972c0-4da1-11ea-a4e5-7bde087d24ee,Power3p_29,89340.7420759849,0,152075.195797231
2021-01-09T23:00:00Z,a2067ab0-4690-11ea-bd76-a73c738b665f,Power3p_8,131.492455938697,0,184.169597701149
2021-01-09T23:00:00Z,a5e892a0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_53,96.2838920276209,0,116.247052001249
2021-01-09T23:00:00Z,a98f45d0-4692-11ea-bd76-a73c738b665f,Power3p_21,3166.72269298246,0,3290.33290935673
2021-01-09T23:00:00Z,ac730200-0a28-11eb-9d8c-c72b6b3391cc,Power3p_33,0,0,0
2021-01-09T23:00:00Z,b0041040-4691-11ea-bd76-a73c738b665f,Power3p_14,0,0,0
2021-01-09T23:00:00Z,b1dcd590-4542-11eb-8dd2-3f3b7e1fb525,Power3p_49,0,0,0
2021-01-09T23:00:00Z,bb1e6360-468f-11ea-bd76-a73c738b665f,Power3p_3,152.767698412699,0,203.749206349207
2021-01-09T23:00:00Z,bb99db40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_54,0,0,0
2021-01-09T23:00:00Z,c9835890-0a28-11eb-9d8c-c72b6b3391cc,Power3p_34,138.312881355932,10.0032203389831,248.733008474576
2021-01-09T23:00:00Z,cae0fd40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_55,0,0,0
2021-01-09T23:00:00Z,ccefe450-4690-11ea-bd76-a73c738b665f,Power3p_9,2972.32924603175,182.044722222223,4690.78035714286
2021-01-09T23:00:00Z,d1239100-4692-11ea-bd76-a73c738b665f,Power3p_22,18.2246850393701,0,122.83032808399
2021-01-09T23:00:00Z,d4558c80-4691-11ea-bd76-a73c738b665f,Power3p_15,0,0,0
2021-01-09T23:00:00Z,d8f98400-468f-11ea-bd76-a73c738b665f,Power3p_4,37.3895,5.97285185185185,110.373178362573
2021-01-09T23:00:00Z,df3d6440-4543-11eb-8dd2-3f3b7e1fb525,Power3p_56,0,0,0
2021-01-09T23:00:00Z,e00e1140-0a28-11eb-9d8c-c72b6b3391cc,Power3p_35,1729.62112599207,0,2273.19976190477
2021-01-09T23:00:00Z,e93418a0-468d-11ea-bd76-a73c738b665f,Power3p_0,0,0,0
2021-01-09T23:00:00Z,ecca0940-4690-11ea-bd76-a73c738b665f,Power3p_10,7465.46936507937,742.976468253969,15391.0668253969
2021-01-09T23:00:00Z,edabf2e0-4692-11ea-bd76-a73c738b665f,Power3p_23,0,0,0
2021-01-09T23:00:00Z,f958fb60-0a28-11eb-9d8c-c72b6b3391cc,Power3p_36,93.9829504973398,0.545785205747038,160.24835582286
2021-01-09T23:00:00Z,fa89f990-4691-11ea-bd76-a73c738b665f,Power3p_16,267.482598425197,32.984251968504,644.844790026247
2021-01-09T23:00:00Z,fe89e8e0-468f-11ea-bd76-a73c738b665f,Power3p_5,38.2917407407407,1.9892962962963,59.2217563352827
2021-01-09T23:00:00Z,ff267d50-4543-11eb-8dd2-3f3b7e1fb525,Power3p_57,59.7742125984252,1.09074803149606,81.6617935258093
2021-01-10T00:00:00Z,9f8972c0-4da1-11ea-a4e5-7bde087d24ee,Power3p_29,94775.3921764706,0,157522.607529412
2021-01-10T01:00:00Z,09eed230-4691-11ea-bd76-a73c738b665f,Power3p_11,736.548958333334,35.7544204545455,1069.64383459596
2021-01-10T01:00:00Z,0cc640a0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_45,71.4113725490196,3.9717794117647,92.8521879084967
2021-01-10T01:00:00Z,0eb68180-4693-11ea-bd76-a73c738b665f,Power3p_24,0,0,0
2021-01-10T01:00:00Z,10544a60-4528-11eb-8dd2-3f3b7e1fb525,Power3p_44,19.2957746478874,0,42.4549295774648
2021-01-10T01:00:00Z,10cbf130-0a29-11eb-9d8c-c72b6b3391cc,Power3p_37,274.659865319865,1.98219191919192,389.362693602694
2021-01-10T01:00:00Z,11c8e3e0-468e-11ea-bd76-a73c738b665f,Power3p_1,199.646428185259,0,602.086738151019
2021-01-10T01:00:00Z,23623670-4692-11ea-bd76-a73c738b665f,Power3p_17,2470.15605555556,0,2480.43759126984
2021-01-10T01:00:00Z,2b0b4d70-0a29-11eb-9d8c-c72b6b3391cc,Power3p_38,0,0,0
2021-01-10T01:00:00Z,31d9b6f0-4693-11ea-bd76-a73c738b665f,Power3p_25,38603.9415707071,1384.26318181819,46730.4783030303
2021-01-10T01:00:00Z,390bac52-4691-11ea-bd76-a73c738b665f,Power3p_12,0,0,0
2021-01-10T01:00:00Z,4199afa0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_39,0,0,0
2021-01-10T01:00:00Z,43bc5e00-0a28-11eb-9d8c-c72b6b3391cc,Power3p_30,0,0,0
2021-01-10T01:00:00Z,451042f0-4690-11ea-bd76-a73c738b665f,Power3p_6,901.686853174603,0,913.7471002886
2021-01-10T01:00:00Z,468fcc20-4692-11ea-bd76-a73c738b665f,Power3p_18,395.775305555556,19.9967777777778,553.567325396825
2021-01-10T01:00:00Z,4d126750-4693-11ea-bd76-a73c738b665f,Power3p_26,0,0,0
2021-01-10T01:00:00Z,57eb2fe0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_40,183.841643073812,0,508.542503791709
2021-01-10T01:00:00Z,5a6529c0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_46,0,0,0
2021-01-10T01:00:00Z,6872b960-4692-11ea-bd76-a73c738b665f,Power3p_19,1018.16568888889,67.1976888888889,1733.88167777778
2021-01-10T01:00:00Z,6f4377b0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_50,0,0,0
2021-01-10T01:00:00Z,6f706aa0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_31,386.145299232737,6.98067135549872,601.425046675192
2021-01-10T01:00:00Z,771cb8c0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_41,2599.56261904762,0,2751.37386309524
2021-01-10T01:00:00Z,7983a970-4693-11ea-bd76-a73c738b665f,Power3p_27,3838.99236111111,0,3954.21755555556
2021-01-10T01:00:00Z,80ff6a40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_51,130.864115814353,0,231.73878921358
2021-01-10T01:00:00Z,81546c50-4690-11ea-bd76-a73c738b665f,Power3p_7,2721.96824594257,22.0707178526842,2944.04559925094
2021-01-10T01:00:00Z,8501ae10-4542-11eb-8dd2-3f3b7e1fb525,Power3p_47,0.00037052251068025,3.98986033519553,70.6688580348341
2021-01-10T01:00:00Z,8a1430d0-4692-11ea-bd76-a73c738b665f,Power3p_20,2287.58493518518,0,2460.53964814815
2021-01-10T01:00:00Z,8f8a57b0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_32,288.718432895261,0,526.601019514138
2021-01-10T01:00:00Z,8fcc6200-4691-11ea-bd76-a73c738b665f,Power3p_13,0,0,0
2021-01-10T01:00:00Z,91a1cbf0-4542-11eb-8dd2-3f3b7e1fb525,Power3p_48,0,0,0
2021-01-10T01:00:00Z,97226070-4543-11eb-8dd2-3f3b7e1fb525,Power3p_52,0,0,0
2021-01-10T01:00:00Z,9be27d70-4693-11ea-bd76-a73c738b665f,Power3p_28,2288.7563251634,105.03014379085,3035.1930506536
2021-01-10T01:00:00Z,9f8972c0-4da1-11ea-a4e5-7bde087d24ee,Power3p_29,82906.8366769404,0,144516.472208186
2021-01-10T01:00:00Z,a2067ab0-4690-11ea-bd76-a73c738b665f,Power3p_8,130.990641723356,0,184.411710884354
2021-01-10T01:00:00Z,a5e892a0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_53,96.9767563907229,0,114.538924157779
2021-01-10T01:00:00Z,a98f45d0-4692-11ea-bd76-a73c738b665f,Power3p_21,3259.78197222223,0,3382.51665740741
2021-01-10T01:00:00Z,ac730200-0a28-11eb-9d8c-c72b6b3391cc,Power3p_33,0,0,0
2021-01-10T01:00:00Z,b0041040-4691-11ea-bd76-a73c738b665f,Power3p_14,0,0,0
2021-01-10T01:00:00Z,b1dcd590-4542-11eb-8dd2-3f3b7e1fb525,Power3p_49,0,0,0
2021-01-10T01:00:00Z,bb1e6360-468f-11ea-bd76-a73c738b665f,Power3p_3,149.978532679738,0,202.021192810458
2021-01-10T01:00:00Z,bb99db40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_54,0,0,0
2021-01-10T01:00:00Z,c9835890-0a28-11eb-9d8c-c72b6b3391cc,Power3p_34,142.329971098266,15.0464739884393,339.246705202312
2021-01-10T01:00:00Z,cae0fd40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_55,0,0,0
2021-01-10T01:00:00Z,ccefe450-4690-11ea-bd76-a73c738b665f,Power3p_9,2796.02835317461,188.014857142857,4481.11096428572
2021-01-10T01:00:00Z,d1239100-4692-11ea-bd76-a73c738b665f,Power3p_22,19.1978506944445,0,131.478315972223
2021-01-10T01:00:00Z,d4558c80-4691-11ea-bd76-a73c738b665f,Power3p_15,0,0,0
2021-01-10T01:00:00Z,d8f98400-468f-11ea-bd76-a73c738b665f,Power3p_4,37.2913515325671,5.98733429118774,114.079492337165
2021-01-10T01:00:00Z,df3d6440-4543-11eb-8dd2-3f3b7e1fb525,Power3p_56,0,0,0
2021-01-10T01:00:00Z,e00e1140-0a28-11eb-9d8c-c72b6b3391cc,Power3p_35,1536.13457922825,0,2059.06731527094
2021-01-10T01:00:00Z,e93418a0-468d-11ea-bd76-a73c738b665f,Power3p_0,0,0,0
2021-01-10T01:00:00Z,ecca0940-4690-11ea-bd76-a73c738b665f,Power3p_10,7521.44184673005,762.655373091328,15714.972636128
2021-01-10T01:00:00Z,edabf2e0-4692-11ea-bd76-a73c738b665f,Power3p_23,0,0,0
2021-01-10T01:00:00Z,f958fb60-0a28-11eb-9d8c-c72b6b3391cc,Power3p_36,96.1111888004896,0.14859241126071,160.620443696451
2021-01-10T01:00:00Z,fa89f990-4691-11ea-bd76-a73c738b665f,Power3p_16,302.546439125296,34.001103427896,708.154429669031
2021-01-10T01:00:00Z,fe89e8e0-468f-11ea-bd76-a73c738b665f,Power3p_5,40.4755833333333,1.99436111111111,63.8064166666667
2021-01-10T01:00:00Z,ff267d50-4543-11eb-8dd2-3f3b7e1fb525,Power3p_57,129.448055555556,0,159.855532163743
2021-01-10T02:00:00Z,09eed230-4691-11ea-bd76-a73c738b665f,Power3p_11,382.793867913832,23.9964761904762,550.916468253967
2021-01-10T02:00:00Z,0cc640a0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_45,73.6146666666667,4.42435416666667,114.032597222222
2021-01-10T02:00:00Z,10cbf130-0a29-11eb-9d8c-c72b6b3391cc,Power3p_37,280.226213872833,1.98471098265896,397.250887696119
2021-01-10T02:00:00Z,11c8e3e0-468e-11ea-bd76-a73c738b665f,Power3p_1,217.677888888889,0,655.4565
2021-01-10T02:00:00Z,23623670-4692-11ea-bd76-a73c738b665f,Power3p_17,1886.26913978495,6.22795698924731,1906.60204301075
2021-01-10T02:00:00Z,2b0b4d70-0a29-11eb-9d8c-c72b6b3391cc,Power3p_38,0,0,0
2021-01-10T02:00:00Z,31d9b6f0-4693-11ea-bd76-a73c738b665f,Power3p_25,38032.7223163842,1384.54463276836,46037.2673446328
2021-01-10T02:00:00Z,390bac52-4691-11ea-bd76-a73c738b665f,Power3p_12,0,0,0
2021-01-10T02:00:00Z,4199afa0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_39,0,0,0
2021-01-10T02:00:00Z,43bc5e00-0a28-11eb-9d8c-c72b6b3391cc,Power3p_30,0,0,0
2021-01-10T02:00:00Z,451042f0-4690-11ea-bd76-a73c738b665f,Power3p_6,1022.02583333333,0,1035.95141666667
2021-01-10T02:00:00Z,468fcc20-4692-11ea-bd76-a73c738b665f,Power3p_18,384.157777777778,19.9899444444445,537.151277777778
2021-01-10T02:00:00Z,4d126750-4693-11ea-bd76-a73c738b665f,Power3p_26,0,0,0
2021-01-10T02:00:00Z,57eb2fe0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_40,203.528510638298,0,553.828191489362
2021-01-10T02:00:00Z,5a6529c0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_46,0,0,0
2021-01-10T02:00:00Z,6872b960-4692-11ea-bd76-a73c738b665f,Power3p_19,1101.16699115044,64.9971681415929,1875.0417699115
2021-01-10T02:00:00Z,6f4377b0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_50,0,0,0
2021-01-10T02:00:00Z,6f706aa0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_31,357.759074074074,6.95666666666667,557.515185185185
2021-01-10T02:00:00Z,771cb8c0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_41,2791.29231927711,0,2996.81153614458
2021-01-10T02:00:00Z,7983a970-4693-11ea-bd76-a73c738b665f,Power3p_27,4066.89705555556,0,4175.86233333334
2021-01-10T02:00:00Z,80ff6a40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_51,133.121328125,0,234.7109375
2021-01-10T02:00:00Z,81546c50-4690-11ea-bd76-a73c738b665f,Power3p_7,2541.65648412699,20.2820873015873,2742.48090476191
2021-01-10T02:00:00Z,8501ae10-4542-11eb-8dd2-3f3b7e1fb525,Power3p_47,0.000484848484848485,3.98715151515152,70.902303030303
2021-01-10T02:00:00Z,8a1430d0-4692-11ea-bd76-a73c738b665f,Power3p_20,1233.66869047619,0,1325.92125396825
2021-01-10T02:00:00Z,8f8a57b0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_32,427.074527027027,0,620.158310810811
2021-01-10T02:00:00Z,8fcc6200-4691-11ea-bd76-a73c738b665f,Power3p_13,0,0,0
2021-01-10T02:00:00Z,91a1cbf0-4542-11eb-8dd2-3f3b7e1fb525,Power3p_48,0,0,0
2021-01-10T02:00:00Z,9be27d70-4693-11ea-bd76-a73c738b665f,Power3p_28,2642.84179604262,123.412493150685,3387.12038660578
2021-01-10T02:00:00Z,a2067ab0-4690-11ea-bd76-a73c738b665f,Power3p_8,133.714805555556,0,188.0075
2021-01-10T02:00:00Z,a5e892a0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_53,98.4211111111111,0,116.044795093795
2021-01-10T02:00:00Z,a98f45d0-4692-11ea-bd76-a73c738b665f,Power3p_21,3143.64351839827,0,3263.81048917749
2021-01-10T02:00:00Z,ac730200-0a28-11eb-9d8c-c72b6b3391cc,Power3p_33,0,0,0
2021-01-10T02:00:00Z,b0041040-4691-11ea-bd76-a73c738b665f,Power3p_14,0,0,0
2021-01-10T02:00:00Z,b1dcd590-4542-11eb-8dd2-3f3b7e1fb525,Power3p_49,0,0,0
2021-01-10T02:00:00Z,bb99db40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_54,0,0,0
2021-01-10T02:00:00Z,c9835890-0a28-11eb-9d8c-c72b6b3391cc,Power3p_34,110.375340236686,13.8718343195267,184.021780078895
2021-01-10T02:00:00Z,cae0fd40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_55,0,0,0
2021-01-10T02:00:00Z,ccefe450-4690-11ea-bd76-a73c738b665f,Power3p_9,2917.66107539683,188.012166666667,4677.07238095238
2021-01-10T02:00:00Z,d1239100-4692-11ea-bd76-a73c738b665f,Power3p_22,19.9478333333334,0,136.788743224932
2021-01-10T02:00:00Z,d4558c80-4691-11ea-bd76-a73c738b665f,Power3p_15,0,0,0
2021-01-10T02:00:00Z,d8f98400-468f-11ea-bd76-a73c738b665f,Power3p_4,38.4143611111111,5.99302777777778,117.85149238965
2021-01-10T02:00:00Z,df3d6440-4543-11eb-8dd2-3f3b7e1fb525,Power3p_56,0,0,0
2021-01-10T02:00:00Z,e00e1140-0a28-11eb-9d8c-c72b6b3391cc,Power3p_35,1717.505625,0,2168.96458333334
2021-01-10T02:00:00Z,e93418a0-468d-11ea-bd76-a73c738b665f,Power3p_0,0,0,0
2021-01-10T02:00:00Z,ecca0940-4690-11ea-bd76-a73c738b665f,Power3p_10,8146.29503703704,763.126083333334,17018.1016296297
2021-01-10T02:00:00Z,edabf2e0-4692-11ea-bd76-a73c738b665f,Power3p_23,0,0,0
2021-01-10T02:00:00Z,f958fb60-0a28-11eb-9d8c-c72b6b3391cc,Power3p_36,73.2044378698225,0.250719921104537,122.392926939514
2021-01-10T02:00:00Z,fa89f990-4691-11ea-bd76-a73c738b665f,Power3p_16,310.586588716624,34.0009298018949,727.982444444444
2021-01-10T02:00:00Z,fe89e8e0-468f-11ea-bd76-a73c738b665f,Power3p_5,36.6182941176471,1.998,56.6678823529412
2021-01-10T02:00:00Z,ff267d50-4543-11eb-8dd2-3f3b7e1fb525,Power3p_57,53.3490579710145,0.481086956521739,72.7564492753623
2021-01-10T03:00:00Z,09eed230-4691-11ea-bd76-a73c738b665f,Power3p_11,843.55421708224,40.8516068460193,1221.75113593614
2021-01-10T03:00:00Z,0cc640a0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_45,71.4468237847222,4.56362543402778,117.676647569444
2021-01-10T03:00:00Z,0eb68180-4693-11ea-bd76-a73c738b665f,Power3p_24,0,0,0
2021-01-10T03:00:00Z,10544a60-4528-11eb-8dd2-3f3b7e1fb525,Power3p_44,21.0798611111111,0,46.3064409722223
2021-01-10T03:00:00Z,10cbf130-0a29-11eb-9d8c-c72b6b3391cc,Power3p_37,297.165427589171,1.95090292699231,419.580320393449
2021-01-10T03:00:00Z,11c8e3e0-468e-11ea-bd76-a73c738b665f,Power3p_1,218.358477490421,0,658.693017720306
2021-01-10T03:00:00Z,23623670-4692-11ea-bd76-a73c738b665f,Power3p_17,2429.5654137931,0,2437.37347749042
2021-01-10T03:00:00Z,2b0b4d70-0a29-11eb-9d8c-c72b6b3391cc,Power3p_38,0,0,0
2021-01-10T03:00:00Z,31d9b6f0-4693-11ea-bd76-a73c738b665f,Power3p_25,40075.1844920786,1376.27817407314,48415.1787554879
2021-01-10T03:00:00Z,390bac52-4691-11ea-bd76-a73c738b665f,Power3p_12,0,0,0
2021-01-10T03:00:00Z,4199afa0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_39,0,0,0
2021-01-10T03:00:00Z,43bc5e00-0a28-11eb-9d8c-c72b6b3391cc,Power3p_30,0,0,0
2021-01-10T03:00:00Z,451042f0-4690-11ea-bd76-a73c738b665f,Power3p_6,970.435531565656,0,985.028803030304
2021-01-10T03:00:00Z,468fcc20-4692-11ea-bd76-a73c738b665f,Power3p_18,392.158872863248,19.7551793785311,544.88375731566
2021-01-10T03:00:00Z,4d126750-4693-11ea-bd76-a73c738b665f,Power3p_26,0,0,0
2021-01-10T03:00:00Z,57eb2fe0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_40,198.628507007115,0,552.995753097694
2021-01-10T03:00:00Z,5a6529c0-4533-11eb-8dd2-3f3b7e1fb525,Power3p_46,0,0,0
2021-01-10T03:00:00Z,6872b960-4692-11ea-bd76-a73c738b665f,Power3p_19,1125.93325334838,65.022593647042,1906.09896997804
2021-01-10T03:00:00Z,6f4377b0-4543-11eb-8dd2-3f3b7e1fb525,Power3p_50,0,0,0
2021-01-10T03:00:00Z,6f706aa0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_31,387.773254273505,6.4775067325598,601.784004894237
2021-01-10T03:00:00Z,771cb8c0-0a29-11eb-9d8c-c72b6b3391cc,Power3p_41,2997.61481406078,0,3134.22464956071
2021-01-10T03:00:00Z,7983a970-4693-11ea-bd76-a73c738b665f,Power3p_27,3839.10977685373,0,3962.54660470628
2021-01-10T03:00:00Z,80ff6a40-4543-11eb-8dd2-3f3b7e1fb525,Power3p_51,125.343803834808,0,233.902177114061
2021-01-10T03:00:00Z,81546c50-4690-11ea-bd76-a73c738b665f,Power3p_7,2999.83735564304,24.9570100612424,3264.71810509624
2021-01-10T03:00:00Z,8501ae10-4542-11eb-8dd2-3f3b7e1fb525,Power3p_47,0.000606736657917761,3.98007393375758,69.9942245444704
2021-01-10T03:00:00Z,8a1430d0-4692-11ea-bd76-a73c738b665f,Power3p_20,2423.82011941341,0,2562.93417173399
2021-01-10T03:00:00Z,8f8a57b0-0a28-11eb-9d8c-c72b6b3391cc,Power3p_32,367.884748961467,0,586.369891288259
2021-01-10T03:00:00Z,8fcc6200-4691-11ea-bd76-a73c738b665f,Power3p_13,0,0,0
2021-01-10T03:00:00Z,91a1cbf0-4542-11eb-8dd2-3f3b7e1fb525,Power3p_48,0,0,0
